"ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0002833" "positive regulation of response to biotic stimulus" 362 0.287684751556455 1.37683573030313 0.000864232797660497 0.0152665033866061 0.0120448793322869 6716 "tags=20%, list=12%, signal=17%" "ENSG00000125734/ENSG00000108784/ENSG00000070010/ENSG00000114738/ENSG00000100906/ENSG00000132522/ENSG00000189403/ENSG00000162889/ENSG00000132205/ENSG00000254087/ENSG00000010810/ENSG00000112851/ENSG00000134070/ENSG00000111961/ENSG00000181481/ENSG00000138794/ENSG00000138942/ENSG00000173039/ENSG00000025434/ENSG00000175592/ENSG00000163565/ENSG00000185896/ENSG00000180370/ENSG00000158270/ENSG00000131669/ENSG00000257103/ENSG00000000003/ENSG00000172936/ENSG00000116525/ENSG00000105372/ENSG00000215174/ENSG00000163406/ENSG00000068903/ENSG00000134061/ENSG00000239998/ENSG00000132256/ENSG00000136869/ENSG00000123609/ENSG00000166523/ENSG00000110446/ENSG00000189334/ENSG00000169871/ENSG00000125347/ENSG00000243317/ENSG00000088888/ENSG00000168884/ENSG00000068079/ENSG00000110057/ENSG00000121361/ENSG00000182985/ENSG00000187554/ENSG00000102103/ENSG00000138080/ENSG00000135077/ENSG00000124882/ENSG00000151414/ENSG00000129657/ENSG00000163131/ENSG00000103490/ENSG00000101695/ENSG00000167085/ENSG00000205809/ENSG00000095970/ENSG00000213341/ENSG00000167851/ENSG00000185507/ENSG00000138496/ENSG00000107201/ENSG00000276600/ENSG00000198001/ENSG00000204632"
"GO:0046632" "alpha-beta T cell differentiation" 123 0.368262851624283 1.56605675878233 0.000876562639236985 0.0154411758510716 0.012182691423496 9529 "tags=28%, list=17%, signal=23%" "ENSG00000143772/ENSG00000160685/ENSG00000189403/ENSG00000006042/ENSG00000067560/ENSG00000113916/ENSG00000119919/ENSG00000196189/ENSG00000171791/ENSG00000115604/ENSG00000115085/ENSG00000125347/ENSG00000196839/ENSG00000067955/ENSG00000168610/ENSG00000116251/ENSG00000115318/ENSG00000163874/ENSG00000097007/ENSG00000176083/ENSG00000147168/ENSG00000143365/ENSG00000077238/ENSG00000106952/ENSG00000164889/ENSG00000117586/ENSG00000198805/ENSG00000115966/ENSG00000168961/ENSG00000184557/ENSG00000135047/ENSG00000109906/ENSG00000197471/ENSG00000114013"
"GO:0002696" "positive regulation of leukocyte activation" 373 0.286168355344525 1.3822799877693 0.000890483747728913 0.0156428311684379 0.0123417922930849 9529 "tags=25%, list=17%, signal=21%" "ENSG00000143772/ENSG00000113811/ENSG00000103496/ENSG00000160685/ENSG00000184293/ENSG00000108604/ENSG00000189403/ENSG00000067560/ENSG00000176105/ENSG00000254087/ENSG00000065675/ENSG00000010810/ENSG00000130024/ENSG00000149273/ENSG00000113916/ENSG00000168071/ENSG00000134215/ENSG00000124253/ENSG00000000938/ENSG00000185896/ENSG00000160223/ENSG00000223865/ENSG00000103653/ENSG00000171791/ENSG00000136518/ENSG00000118640/ENSG00000109743/ENSG00000124762/ENSG00000172936/ENSG00000114315/ENSG00000167601/ENSG00000111679/ENSG00000115085/ENSG00000101096/ENSG00000161955/ENSG00000166164/ENSG00000168918/ENSG00000116824/ENSG00000171984/ENSG00000136869/ENSG00000204305/ENSG00000170425/ENSG00000073584/ENSG00000196839/ENSG00000168884/ENSG00000067955/ENSG00000122376/ENSG00000164136/ENSG00000145777/ENSG00000135077/ENSG00000177732/ENSG00000178562/ENSG00000097007/ENSG00000010610/ENSG00000103490/ENSG00000147168/ENSG00000205809/ENSG00000095970/ENSG00000173473/ENSG00000196735/ENSG00000077238/ENSG00000117586/ENSG00000179295/ENSG00000102524/ENSG00000204632/ENSG00000141316/ENSG00000189079/ENSG00000134352/ENSG00000090776/ENSG00000100097/ENSG00000072274/ENSG00000198805/ENSG00000213809/ENSG00000150637/ENSG00000198502/ENSG00000173757/ENSG00000168961/ENSG00000134470/ENSG00000105329/ENSG00000198851/ENSG00000237541/ENSG00000166527/ENSG00000204257/ENSG00000196352/ENSG00000204472/ENSG00000157227/ENSG00000109906/ENSG00000119927/ENSG00000197471/ENSG00000033327/ENSG00000143842/ENSG00000114013"
"GO:0048872" "homeostasis of number of cells" 314 0.29293003926337 1.38115020568524 0.000893045128960239 0.0156443695167439 0.0123430060104141 12748 "tags=31%, list=23%, signal=24%" "ENSG00000143772/ENSG00000138326/ENSG00000137154/ENSG00000158156/ENSG00000205336/ENSG00000108465/ENSG00000189403/ENSG00000123143/ENSG00000111843/ENSG00000254087/ENSG00000164587/ENSG00000105612/ENSG00000198125/ENSG00000128602/ENSG00000108511/ENSG00000113916/ENSG00000101265/ENSG00000151012/ENSG00000100485/ENSG00000146918/ENSG00000119919/ENSG00000122863/ENSG00000171791/ENSG00000166086/ENSG00000087088/ENSG00000158169/ENSG00000167601/ENSG00000184371/ENSG00000105810/ENSG00000105372/ENSG00000168918/ENSG00000112715/ENSG00000105672/ENSG00000196839/ENSG00000185650/ENSG00000145220/ENSG00000162367/ENSG00000168610/ENSG00000107798/ENSG00000263961/ENSG00000117450/ENSG00000097007/ENSG00000175857/ENSG00000053918/ENSG00000143952/ENSG00000179295/ENSG00000170631/ENSG00000102524/ENSG00000180353/ENSG00000106400/ENSG00000153208/ENSG00000180871/ENSG00000173757/ENSG00000030110/ENSG00000168961/ENSG00000113658/ENSG00000105610/ENSG00000187608/ENSG00000105281/ENSG00000157514/ENSG00000005889/ENSG00000163430/ENSG00000119927/ENSG00000205213/ENSG00000056972/ENSG00000170558/ENSG00000069702/ENSG00000014123/ENSG00000128016/ENSG00000075303/ENSG00000100813/ENSG00000198169/ENSG00000139370/ENSG00000134460/ENSG00000182774/ENSG00000162736/ENSG00000105697/ENSG00000147324/ENSG00000110719/ENSG00000172331/ENSG00000124766/ENSG00000064393/ENSG00000169877/ENSG00000125398/ENSG00000121807/ENSG00000100644/ENSG00000126457/ENSG00000204420/ENSG00000170608/ENSG00000135046/ENSG00000089902/ENSG00000114742/ENSG00000108387/ENSG00000163568/ENSG00000126603/ENSG00000153879/ENSG00000166710"
"GO:0044000" "movement in host" 186 0.330610279090328 1.50113542229112 0.00089897093173155 0.0156635540042706 0.0123581420786715 11425 "tags=32%, list=20%, signal=26%" "ENSG00000121966/ENSG00000206053/ENSG00000189403/ENSG00000182149/ENSG00000146425/ENSG00000128536/ENSG00000141458/ENSG00000184012/ENSG00000168003/ENSG00000148180/ENSG00000001036/ENSG00000082781/ENSG00000185896/ENSG00000130724/ENSG00000118640/ENSG00000166825/ENSG00000068001/ENSG00000110876/ENSG00000167601/ENSG00000185803/ENSG00000116525/ENSG00000132256/ENSG00000171105/ENSG00000173599/ENSG00000143217/ENSG00000172270/ENSG00000132109/ENSG00000146648/ENSG00000205420/ENSG00000010610/ENSG00000167085/ENSG00000142089/ENSG00000213937/ENSG00000057149/ENSG00000168575/ENSG00000138448/ENSG00000150093/ENSG00000088827/ENSG00000100097/ENSG00000204655/ENSG00000072274/ENSG00000139722/ENSG00000168961/ENSG00000105281/ENSG00000196352/ENSG00000135047/ENSG00000171206/ENSG00000188313/ENSG00000161638/ENSG00000114013/ENSG00000260314/ENSG00000168028/ENSG00000157873/ENSG00000105971/ENSG00000074319/ENSG00000185201/ENSG00000142627/ENSG00000112343/ENSG00000110651/ENSG00000132612"
"GO:0001503" "ossification" 429 0.275165782763525 1.3475875977349 0.000899093944267907 0.0156635540042706 0.0123581420786715 6850 "tags=21%, list=12%, signal=19%" "ENSG00000183688/ENSG00000105202/ENSG00000111087/ENSG00000165458/ENSG00000138085/ENSG00000164050/ENSG00000186153/ENSG00000104415/ENSG00000105894/ENSG00000066468/ENSG00000046653/ENSG00000150630/ENSG00000118785/ENSG00000187764/ENSG00000067560/ENSG00000137693/ENSG00000107779/ENSG00000038427/ENSG00000128602/ENSG00000130055/ENSG00000188763/ENSG00000101265/ENSG00000183864/ENSG00000198732/ENSG00000172201/ENSG00000169762/ENSG00000019991/ENSG00000005513/ENSG00000125844/ENSG00000138696/ENSG00000000938/ENSG00000131873/ENSG00000136378/ENSG00000168214/ENSG00000101144/ENSG00000174306/ENSG00000181449/ENSG00000134569/ENSG00000120149/ENSG00000171791/ENSG00000169252/ENSG00000061273/ENSG00000176692/ENSG00000128272/ENSG00000184371/ENSG00000105810/ENSG00000106819/ENSG00000185432/ENSG00000138685/ENSG00000162510/ENSG00000070404/ENSG00000168743/ENSG00000188064/ENSG00000123610/ENSG00000018408/ENSG00000162733/ENSG00000067955/ENSG00000146648/ENSG00000186350/ENSG00000160200/ENSG00000172809/ENSG00000162496/ENSG00000164188/ENSG00000146674/ENSG00000213719/ENSG00000170989/ENSG00000167085/ENSG00000111875/ENSG00000095209/ENSG00000068078/ENSG00000125965/ENSG00000132475/ENSG00000168575/ENSG00000100084/ENSG00000133818/ENSG00000168487/ENSG00000207757/ENSG00000135316/ENSG00000179295/ENSG00000122862/ENSG00000144791/ENSG00000137203/ENSG00000133835/ENSG00000121691/ENSG00000164199/ENSG00000104332/ENSG00000117318/ENSG00000141646/ENSG00000163041/ENSG00000134352/ENSG00000177119"
"GO:0099150" "regulation of postsynaptic specialization assembly" 14 -0.744432999575054 -1.85705515795678 0.000935359688974096 0.0162505897611873 0.0128212982236472 8858 "tags=57%, list=16%, signal=48%" "ENSG00000173621/ENSG00000196083/ENSG00000172020/ENSG00000120899/ENSG00000131089/ENSG00000102924/ENSG00000173898/ENSG00000146006"
"GO:1902807" "negative regulation of cell cycle G1/S phase transition" 85 0.425550267515782 1.72182255591201 0.000959124464686285 0.016536347260314 0.0130467535560252 11076 "tags=40%, list=20%, signal=32%" "ENSG00000147883/ENSG00000185499/ENSG00000168309/ENSG00000144579/ENSG00000185088/ENSG00000197256/ENSG00000177595/ENSG00000135679/ENSG00000123374/ENSG00000166483/ENSG00000080839/ENSG00000148411/ENSG00000136235/ENSG00000181449/ENSG00000171791/ENSG00000124762/ENSG00000136826/ENSG00000198835/ENSG00000166164/ENSG00000173846/ENSG00000144677/ENSG00000169372/ENSG00000118762/ENSG00000100225/ENSG00000110092/ENSG00000183765/ENSG00000140464/ENSG00000165702/ENSG00000215939/ENSG00000171862/ENSG00000170855/ENSG00000216098/ENSG00000160310/ENSG00000141510"
"GO:0051235" "maintenance of location" 342 0.286217858770234 1.36343163594762 0.000955958370003866 0.016536347260314 0.0130467535560252 6450 "tags=20%, list=12%, signal=17%" "ENSG00000263155/ENSG00000108784/ENSG00000164039/ENSG00000100906/ENSG00000198848/ENSG00000255529/ENSG00000149782/ENSG00000158164/ENSG00000117560/ENSG00000213366/ENSG00000119655/ENSG00000254087/ENSG00000214456/ENSG00000147872/ENSG00000141458/ENSG00000159399/ENSG00000196743/ENSG00000105355/ENSG00000144909/ENSG00000234776/ENSG00000136240/ENSG00000148180/ENSG00000025434/ENSG00000075142/ENSG00000049323/ENSG00000198917/ENSG00000127533/ENSG00000100300/ENSG00000076555/ENSG00000173805/ENSG00000121957/ENSG00000087088/ENSG00000130150/ENSG00000111679/ENSG00000186439/ENSG00000110090/ENSG00000115307/ENSG00000138685/ENSG00000134817/ENSG00000116288/ENSG00000149295/ENSG00000173578/ENSG00000138039/ENSG00000092529/ENSG00000144847/ENSG00000087086/ENSG00000107798/ENSG00000187091/ENSG00000163874/ENSG00000097007/ENSG00000010610/ENSG00000151239/ENSG00000072310/ENSG00000079999/ENSG00000164850/ENSG00000095209/ENSG00000018625/ENSG00000153898/ENSG00000095970/ENSG00000011198/ENSG00000008405/ENSG00000176732/ENSG00000118762/ENSG00000138448/ENSG00000207757/ENSG00000187288/ENSG00000122862"
"GO:0043010" "camera-type eye development" 343 0.285755507415988 1.35949634551355 0.000959652031077676 0.016536347260314 0.0130467535560252 6727 "tags=22%, list=12%, signal=20%" "ENSG00000108784/ENSG00000123349/ENSG00000149489/ENSG00000278570/ENSG00000138083/ENSG00000109846/ENSG00000114391/ENSG00000176485/ENSG00000178764/ENSG00000161798/ENSG00000125952/ENSG00000204227/ENSG00000121039/ENSG00000165633/ENSG00000124479/ENSG00000116478/ENSG00000104881/ENSG00000135414/ENSG00000182372/ENSG00000112333/ENSG00000100987/ENSG00000106025/ENSG00000244752/ENSG00000151012/ENSG00000005513/ENSG00000134250/ENSG00000138696/ENSG00000129757/ENSG00000116745/ENSG00000101144/ENSG00000126785/ENSG00000125875/ENSG00000083857/ENSG00000134376/ENSG00000136518/ENSG00000132688/ENSG00000087088/ENSG00000148204/ENSG00000197921/ENSG00000118707/ENSG00000136826/ENSG00000162599/ENSG00000114315/ENSG00000176692/ENSG00000128272/ENSG00000188687/ENSG00000112041/ENSG00000240583/ENSG00000106689/ENSG00000138685/ENSG00000112715/ENSG00000188064/ENSG00000172037/ENSG00000149295/ENSG00000113721/ENSG00000040531/ENSG00000198719/ENSG00000146648/ENSG00000143995/ENSG00000168610/ENSG00000188501/ENSG00000140465/ENSG00000092200/ENSG00000147862/ENSG00000026025/ENSG00000101197/ENSG00000111186/ENSG00000112893/ENSG00000157890/ENSG00000186790/ENSG00000196116/ENSG00000101680/ENSG00000177045/ENSG00000137203/ENSG00000102878/ENSG00000106799/ENSG00000187098"
"GO:0051590" "positive regulation of neurotransmitter transport" 23 -0.65759217333399 -1.83717121821809 0.00096706295219454 0.0166187666023866 0.0131117803014935 7437 "tags=61%, list=13%, signal=53%" "ENSG00000145335/ENSG00000179520/ENSG00000117009/ENSG00000050438/ENSG00000169760/ENSG00000106089/ENSG00000007516/ENSG00000099365/ENSG00000128271/ENSG00000151025/ENSG00000136854/ENSG00000075073/ENSG00000169213/ENSG00000187714"
"GO:0000096" "sulfur amino acid metabolic process" 34 0.547847567752886 1.85015666880954 0.000978287986415955 0.0167661063037791 0.0132280275441781 5467 "tags=26%, list=10%, signal=24%" "ENSG00000128311/ENSG00000010932/ENSG00000128309/ENSG00000182551/ENSG00000100031/ENSG00000151012/ENSG00000149089/ENSG00000160200/ENSG00000099810"
"GO:1902001" "fatty acid transmembrane transport" 20 0.66467465476067 1.95332405571307 0.000984865905397542 0.016833221583065 0.0132809797769114 8636 "tags=45%, list=15%, signal=38%" "ENSG00000178537/ENSG00000101986/ENSG00000151726/ENSG00000117528/ENSG00000130304/ENSG00000110090/ENSG00000117394/ENSG00000119688/ENSG00000083807"
"GO:0099558" "maintenance of synapse structure" 26 -0.617652100843957 -1.76842156661884 0.0010060652240738 0.017054896730514 0.0134558757785939 11354 "tags=58%, list=20%, signal=46%" "ENSG00000078808/ENSG00000204843/ENSG00000082805/ENSG00000186472/ENSG00000187672/ENSG00000135298/ENSG00000169760/ENSG00000141668/ENSG00000164061/ENSG00000161681/ENSG00000105649/ENSG00000221866/ENSG00000197283/ENSG00000102924/ENSG00000162105"
"GO:0050795" "regulation of behavior" 74 -0.480608543215771 -1.70609672267431 0.00100754955002679 0.017054896730514 0.0134558757785939 4868 "tags=45%, list=9%, signal=41%" "ENSG00000043591/ENSG00000113369/ENSG00000170485/ENSG00000069329/ENSG00000116678/ENSG00000070761/ENSG00000126368/ENSG00000081189/ENSG00000135914/ENSG00000204406/ENSG00000137868/ENSG00000169760/ENSG00000189056/ENSG00000109255/ENSG00000132535/ENSG00000007516/ENSG00000177301/ENSG00000160716/ENSG00000181195/ENSG00000124089/ENSG00000118432/ENSG00000128271/ENSG00000133216/ENSG00000140090/ENSG00000125510/ENSG00000169057/ENSG00000134640/ENSG00000147571/ENSG00000178394/ENSG00000258839/ENSG00000164400/ENSG00000173080/ENSG00000126010"
"GO:0098754" "detoxification" 149 0.352711142439806 1.54595065232064 0.00100462045299857 0.017054896730514 0.0134558757785939 11143 "tags=34%, list=20%, signal=28%" "ENSG00000205362/ENSG00000213366/ENSG00000169715/ENSG00000205364/ENSG00000198417/ENSG00000204444/ENSG00000187193/ENSG00000102891/ENSG00000116157/ENSG00000125148/ENSG00000087250/ENSG00000116044/ENSG00000101144/ENSG00000213934/ENSG00000244020/ENSG00000120942/ENSG00000084207/ENSG00000158169/ENSG00000197894/ENSG00000131871/ENSG00000163406/ENSG00000167693/ENSG00000168454/ENSG00000116288/ENSG00000205358/ENSG00000008394/ENSG00000207705/ENSG00000125144/ENSG00000117450/ENSG00000134202/ENSG00000123131/ENSG00000129235/ENSG00000121691/ENSG00000132965/ENSG00000197448/ENSG00000117592/ENSG00000188536/ENSG00000136810/ENSG00000124564/ENSG00000117448/ENSG00000178980/ENSG00000120733/ENSG00000215939/ENSG00000181019/ENSG00000130203/ENSG00000163220/ENSG00000228716/ENSG00000140279/ENSG00000137193/ENSG00000100577/ENSG00000072042"
"GO:0007093" "mitotic cell cycle checkpoint signaling" 141 0.355146213416227 1.53722027933925 0.00100862292492287 0.017054896730514 0.0134558757785939 10129 "tags=28%, list=18%, signal=23%" "ENSG00000101773/ENSG00000108465/ENSG00000185499/ENSG00000117399/ENSG00000204599/ENSG00000087206/ENSG00000149554/ENSG00000185088/ENSG00000177595/ENSG00000166140/ENSG00000152253/ENSG00000135679/ENSG00000117614/ENSG00000126215/ENSG00000123374/ENSG00000114670/ENSG00000130413/ENSG00000184481/ENSG00000120129/ENSG00000124762/ENSG00000172732/ENSG00000173846/ENSG00000197299/ENSG00000113328/ENSG00000169372/ENSG00000089685/ENSG00000115966/ENSG00000075131/ENSG00000110092/ENSG00000152942/ENSG00000136861/ENSG00000138376/ENSG00000183765/ENSG00000140464/ENSG00000081377/ENSG00000154920/ENSG00000105373/ENSG00000178999/ENSG00000170855/ENSG00000154473"
"GO:0002064" "epithelial cell development" 213 0.326512871123439 1.47813210807966 0.00101441290216884 0.0171070591821753 0.0134970306141201 8546 "tags=25%, list=15%, signal=22%" "ENSG00000092820/ENSG00000121966/ENSG00000138083/ENSG00000136451/ENSG00000157483/ENSG00000143545/ENSG00000079337/ENSG00000175793/ENSG00000137693/ENSG00000115112/ENSG00000128602/ENSG00000114790/ENSG00000135414/ENSG00000116473/ENSG00000181704/ENSG00000204539/ENSG00000005513/ENSG00000125820/ENSG00000134250/ENSG00000125875/ENSG00000083857/ENSG00000140575/ENSG00000119139/ENSG00000124762/ENSG00000172936/ENSG00000176692/ENSG00000128272/ENSG00000105810/ENSG00000188687/ENSG00000213694/ENSG00000112715/ENSG00000196739/ENSG00000188064/ENSG00000172037/ENSG00000180509/ENSG00000198719/ENSG00000134202/ENSG00000026025/ENSG00000111186/ENSG00000129116/ENSG00000163472/ENSG00000123728/ENSG00000158669/ENSG00000136160/ENSG00000133835/ENSG00000134352/ENSG00000007372/ENSG00000067182/ENSG00000096872/ENSG00000137710/ENSG00000169504/ENSG00000154133/ENSG00000184113/ENSG00000205250"
"GO:0045936" "negative regulation of phosphate metabolic process" 366 0.28254144484137 1.36233026134775 0.00102278703312226 0.0172024074400669 0.0135722579423279 5944 "tags=17%, list=11%, signal=16%" "ENSG00000143799/ENSG00000147883/ENSG00000130988/ENSG00000108465/ENSG00000172053/ENSG00000147889/ENSG00000187764/ENSG00000144579/ENSG00000105176/ENSG00000123143/ENSG00000105767/ENSG00000175793/ENSG00000254087/ENSG00000185043/ENSG00000132376/ENSG00000123080/ENSG00000112079/ENSG00000197461/ENSG00000071575/ENSG00000132846/ENSG00000111266/ENSG00000129515/ENSG00000133789/ENSG00000101265/ENSG00000114388/ENSG00000131771/ENSG00000066027/ENSG00000204628/ENSG00000019991/ENSG00000077942/ENSG00000129757/ENSG00000180370/ENSG00000100300/ENSG00000185532/ENSG00000120129/ENSG00000140575/ENSG00000068001/ENSG00000087088/ENSG00000128563/ENSG00000084207/ENSG00000124762/ENSG00000111679/ENSG00000130304/ENSG00000148498/ENSG00000087302/ENSG00000215174/ENSG00000068903/ENSG00000116288/ENSG00000141052/ENSG00000149295/ENSG00000135744/ENSG00000018408/ENSG00000008294/ENSG00000180008/ENSG00000144677/ENSG00000182985/ENSG00000163874/ENSG00000146674/ENSG00000097007/ENSG00000103490/ENSG00000057149/ENSG00000163291/ENSG00000167851/ENSG00000117751"
"GO:0051588" "regulation of neurotransmitter transport" 97 -0.457727799247892 -1.6988559913007 0.0010367825787811 0.0173915464939301 0.0137214838012631 10571 "tags=41%, list=19%, signal=34%" "ENSG00000089250/ENSG00000080644/ENSG00000101098/ENSG00000185345/ENSG00000081189/ENSG00000184845/ENSG00000070087/ENSG00000175471/ENSG00000145335/ENSG00000157764/ENSG00000179520/ENSG00000117009/ENSG00000145920/ENSG00000185518/ENSG00000050438/ENSG00000102003/ENSG00000168993/ENSG00000117016/ENSG00000169760/ENSG00000106089/ENSG00000007516/ENSG00000127561/ENSG00000008056/ENSG00000099365/ENSG00000126583/ENSG00000128271/ENSG00000174437/ENSG00000105649/ENSG00000184702/ENSG00000151025/ENSG00000249715/ENSG00000108306/ENSG00000136854/ENSG00000139220/ENSG00000075073/ENSG00000115155/ENSG00000166501/ENSG00000169213/ENSG00000079841/ENSG00000187714"
"GO:0010563" "negative regulation of phosphorus metabolic process" 367 0.281614210498115 1.35609760787476 0.00105042992590935 0.0175738593953723 0.0138653240011426 5944 "tags=17%, list=11%, signal=16%" "ENSG00000143799/ENSG00000147883/ENSG00000130988/ENSG00000108465/ENSG00000172053/ENSG00000147889/ENSG00000187764/ENSG00000144579/ENSG00000105176/ENSG00000123143/ENSG00000105767/ENSG00000175793/ENSG00000254087/ENSG00000185043/ENSG00000132376/ENSG00000123080/ENSG00000112079/ENSG00000197461/ENSG00000071575/ENSG00000132846/ENSG00000111266/ENSG00000129515/ENSG00000133789/ENSG00000101265/ENSG00000114388/ENSG00000131771/ENSG00000066027/ENSG00000204628/ENSG00000019991/ENSG00000077942/ENSG00000129757/ENSG00000180370/ENSG00000100300/ENSG00000185532/ENSG00000120129/ENSG00000140575/ENSG00000068001/ENSG00000087088/ENSG00000128563/ENSG00000084207/ENSG00000124762/ENSG00000111679/ENSG00000130304/ENSG00000148498/ENSG00000087302/ENSG00000215174/ENSG00000068903/ENSG00000116288/ENSG00000141052/ENSG00000149295/ENSG00000135744/ENSG00000018408/ENSG00000008294/ENSG00000180008/ENSG00000144677/ENSG00000182985/ENSG00000163874/ENSG00000146674/ENSG00000097007/ENSG00000103490/ENSG00000057149/ENSG00000163291/ENSG00000167851/ENSG00000117751"
"GO:0030865" "cortical cytoskeleton organization" 50 0.479566050273397 1.73926468638886 0.00105517168282969 0.017582492265718 0.0138721351142687 2959 "tags=22%, list=5%, signal=21%" "ENSG00000092820/ENSG00000119729/ENSG00000011426/ENSG00000131899/ENSG00000114993/ENSG00000143545/ENSG00000157827/ENSG00000177105/ENSG00000073350/ENSG00000140575/ENSG00000137076"
"GO:0050821" "protein stabilization" 211 0.327194165545531 1.48683468596653 0.00105650649287996 0.017582492265718 0.0138721351142687 11337 "tags=28%, list=20%, signal=22%" "ENSG00000126756/ENSG00000170275/ENSG00000171863/ENSG00000125691/ENSG00000109846/ENSG00000130787/ENSG00000204599/ENSG00000197702/ENSG00000277494/ENSG00000105176/ENSG00000107262/ENSG00000132846/ENSG00000128602/ENSG00000101849/ENSG00000101265/ENSG00000087250/ENSG00000005893/ENSG00000142676/ENSG00000185896/ENSG00000214941/ENSG00000204463/ENSG00000154493/ENSG00000104375/ENSG00000173928/ENSG00000116288/ENSG00000109501/ENSG00000168884/ENSG00000118855/ENSG00000169242/ENSG00000122406/ENSG00000163132/ENSG00000167085/ENSG00000111269/ENSG00000129244/ENSG00000101109/ENSG00000127946/ENSG00000166263/ENSG00000080371/ENSG00000100099/ENSG00000090432/ENSG00000162407/ENSG00000134760/ENSG00000183765/ENSG00000137312/ENSG00000171681/ENSG00000115539/ENSG00000105373/ENSG00000171862/ENSG00000131864/ENSG00000158874/ENSG00000011600/ENSG00000143256/ENSG00000104872/ENSG00000137193/ENSG00000161202/ENSG00000141510/ENSG00000147533/ENSG00000124766/ENSG00000169877"
"GO:0006909" "phagocytosis" 233 0.310419107844273 1.42259958309425 0.00106100653439589 0.0176027786460203 0.0138881405476441 11762 "tags=34%, list=21%, signal=27%" "ENSG00000158156/ENSG00000168461/ENSG00000189403/ENSG00000145850/ENSG00000160293/ENSG00000176105/ENSG00000254087/ENSG00000010810/ENSG00000241399/ENSG00000145794/ENSG00000139832/ENSG00000150760/ENSG00000109113/ENSG00000148180/ENSG00000134215/ENSG00000072694/ENSG00000025434/ENSG00000204628/ENSG00000000938/ENSG00000069974/ENSG00000103653/ENSG00000158270/ENSG00000138772/ENSG00000172936/ENSG00000167601/ENSG00000079805/ENSG00000244731/ENSG00000112041/ENSG00000136869/ENSG00000184381/ENSG00000140545/ENSG00000163485/ENSG00000145220/ENSG00000164136/ENSG00000019169/ENSG00000097007/ENSG00000103490/ENSG00000147168/ENSG00000095970/ENSG00000167851/ENSG00000100365/ENSG00000100385/ENSG00000158869/ENSG00000138448/ENSG00000276600/ENSG00000150093/ENSG00000141316/ENSG00000198959/ENSG00000144848/ENSG00000177119/ENSG00000136238/ENSG00000133661/ENSG00000153208/ENSG00000129219/ENSG00000203805/ENSG00000134470/ENSG00000163377/ENSG00000038945/ENSG00000204472/ENSG00000188313/ENSG00000134516/ENSG00000165322/ENSG00000166428/ENSG00000140968/ENSG00000158874/ENSG00000135636/ENSG00000011600/ENSG00000110880/ENSG00000143612/ENSG00000057663/ENSG00000176170/ENSG00000261371/ENSG00000136044/ENSG00000184374/ENSG00000149177/ENSG00000117899/ENSG00000116701/ENSG00000121807/ENSG00000085265"
"GO:0048568" "embryonic organ development" 451 0.269961394106271 1.32580281016182 0.0010632924482574 0.0176027786460203 0.0138881405476441 4831 "tags=16%, list=9%, signal=15%" "ENSG00000108784/ENSG00000111087/ENSG00000171345/ENSG00000138083/ENSG00000180318/ENSG00000149922/ENSG00000066468/ENSG00000188428/ENSG00000171310/ENSG00000109062/ENSG00000163982/ENSG00000180900/ENSG00000105707/ENSG00000137693/ENSG00000121039/ENSG00000107779/ENSG00000007866/ENSG00000011143/ENSG00000197461/ENSG00000103449/ENSG00000143570/ENSG00000128602/ENSG00000119699/ENSG00000108511/ENSG00000164778/ENSG00000077943/ENSG00000117614/ENSG00000104881/ENSG00000144749/ENSG00000095397/ENSG00000162738/ENSG00000165730/ENSG00000106538/ENSG00000074219/ENSG00000249581/ENSG00000134250/ENSG00000115507/ENSG00000129757/ENSG00000168214/ENSG00000101144/ENSG00000126778/ENSG00000167081/ENSG00000128652/ENSG00000187079/ENSG00000113971/ENSG00000132688/ENSG00000166831/ENSG00000148204/ENSG00000173947/ENSG00000114315/ENSG00000176692/ENSG00000128272/ENSG00000105991/ENSG00000137561/ENSG00000117298/ENSG00000180053/ENSG00000106078/ENSG00000112715/ENSG00000196586/ENSG00000134817/ENSG00000104375/ENSG00000196739/ENSG00000196092/ENSG00000188064/ENSG00000112561/ENSG00000197614/ENSG00000196839/ENSG00000185650/ENSG00000198719/ENSG00000146648/ENSG00000162367/ENSG00000168621/ENSG00000172809/ENSG00000169242"
"GO:1902253" "regulation of intrinsic apoptotic signaling pathway by p53 class mediator" 34 0.545601629743949 1.84257182691272 0.00108248318251022 0.0178736909822314 0.0141018834275071 5311 "tags=26%, list=9%, signal=24%" "ENSG00000171863/ENSG00000185499/ENSG00000135679/ENSG00000161642/ENSG00000026508/ENSG00000142676/ENSG00000171791/ENSG00000183255/ENSG00000163132"
