"ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0007052" "GO:0007052" "mitotic spindle organization" 70 0.547826585937853 1.81208172300145 8.56152007131718e-05 0.00983015618130062 0.0086485748501628 1761 "tags=44%, list=20%, signal=36%" "Q9UBP0/Q14203/P18754/Q8WUX9/Q14974/Q13561/Q6IQ19/Q6PGN9/P55072/Q9Y295/Q15813/Q66K74/Q9HC98/P37198/Q14683/A0A087WVQ6/Q14204/O15013/Q8WVM7/Q9Y3E7/O95613/P78406/Q14008/O95271/Q9UQE7/Q15257/Q9H444/P62826/Q9Y266/Q9HD42/Q9Y3A5"
"GO:0007051" "GO:0007051" "spindle organization" 99 0.504996761073403 1.77694683919053 8.63285490515682e-05 0.00983015618130062 0.0086485748501628 1809 "tags=42%, list=21%, signal=34%" "Q9UBP0/Q8TDX7/P48730/Q14203/P18754/P07437/Q15691/Q8WUX9/Q14974/Q13561/Q6IQ19/Q6PGN9/P55072/Q9Y2Z0/Q9Y295/Q15813/Q66K74/Q12768/Q9HC98/P37198/Q14683/A0A087WVQ6/Q96CW5/Q14204/O15013/Q8WVM7/Q9Y3E7/O94811/O95613/P78406/Q14008/O95271/Q9UQE7/Q15257/Q9H444/P62826/Q9Y266/Q3ZCM7/O43566/Q9HD42/Q9Y3A5/Q00403"
"GO:0010001" "GO:0010001" "glial cell differentiation" 122 0.473389413017711 1.73182148038133 8.47321950180134e-05 0.00983015618130062 0.0086485748501628 2148 "tags=43%, list=24%, signal=33%" "P28482/Q9NR50/Q15149/Q8N135/O75083/Q02750/Q71U36/P27361/P05067/P14136/K4DI93/P41240/Q13144/P78508/O14744/P21741/Q02246/P13611/Q15465/P10909/O43175/P00441/Q9GZV7/P49770/Q8NFT8/P54764/Q8N3R9/J3QLU9/O15013/P09543/Q8TEW0/O94811/P20393/Q9Y6N6/Q7Z4L5/P17677/P60201/A0A0A0MS70/P40189/E7EX88/Q92597/O75553/Q00604/Q13875/P31751/Q8IXJ6/P15260/P00519/Q15742/Q86T65/P48431/Q13516/P20916"
"GO:0000278" "GO:0000278" "mitotic cell cycle" 409 0.356633026862969 1.46932499765435 8.81212396530841e-05 0.00983015618130062 0.0086485748501628 2047 "tags=32%, list=23%, signal=26%" "Q9UBP0/O75935/Q14693/Q8TDX7/Q8TBC4/Q6IQ49/Q71U36/P04350/Q14203/P40818/P14210/Q07002/O43823/Q66LE6/P18754/Q14956/P05067/P07437/B7ZVY7/P05771/Q13885/K4DI93/Q15691/Q13616/Q8WUX9/Q14974/Q13561/P68366/Q13464/A6NHL2/Q9UQM7/Q9BVA1/Q6IQ19/Q12962/O14744/P68371/Q6Y7W6/P63279/O43293/Q6PGN9/Q9UIC8/P55072/P36896/Q9ULX6/Q9NQS1/P30622/Q9Y295/Q15813/Q96GD0/Q66K74/P36405/Q9H4X1/Q9BUF5/Q9HC98/P37198/Q14683/Q9Y6D9/O75844/A0A087WVQ6/P12004/Q96CW5/E7EQ69/Q14204/Q969U6/O15013/Q96NB3/Q9UKG1/Q8WVM7/Q9Y3E7/P60709/Q9NQW6/O95613/P78406/Q04771/Q14008/Q6STE5/O95271/Q9UQE7/H0Y476/Q8WWQ0/O60216/Q15257/A0A0A0MQR2/Q86YR5/Q9UKB1/Q8IUI8/Q9NSU2/P09619/Q9H444/P20936/Q14166/P62826/Q5VTE6/O60885/Q8NFD5/Q9UJX5/Q9UPT9/P61925/O95990/P43246/P51532/Q9P258/O75531/Q9UN37/Q9Y266/O95619/Q86Y37/Q3ZCM7/P51452/P49459/O76095/P54652/O43566/Q9HD42/Q9Y3A5/P06213/Q00604/Q96QC0/P35241/Q969G3/Q9H2K8/Q9BV73/Q9NY65/P17302/P41208/Q96GM5/Q8IXJ6/P55957/O43684/P05556/P62258/P00519"
"GO:1903557" "GO:1903557" "positive regulation of tumor necrosis factor superfamily cytokine production" 45 0.610935211563933 1.88684661448656 9.22180207565676e-05 0.0100233894868485 0.008818581580041 2020 "tags=44%, list=23%, signal=34%" "Q02952/P04792/P27986/P05067/O95786/P10909/P14174/Q9ULZ3/P13498/Q13158/Q9BXJ3/Q9NRA0/P08575/A0A0A0MS70/Q08211/P04839/Q9HC78/O00182/P08571/P15260"
"GO:0040017" "GO:0040017" "positive regulation of locomotion" 256 0.392408463273595 1.53806587595101 0.000113084576044682 0.0119841379463352 0.0105436487612187 2132 "tags=35%, list=24%, signal=27%" "Q02952/P28482/Q9Y2Q0/Q9H3S1/P04792/P24593/P27986/Q13873/P27361/O75326/P14210/Q86WR0/Q9NRX4/O00329/Q14956/P05067/P46108/P42338/P06756/P05362/P46734/P21741/Q9Y4G8/Q92563/P46109/P63279/O43293/O15530/A0A075B738/Q4KMQ2/Q9UH65/P36896/Q93096/Q7Z7M0/P23229/P13521/P20702/Q99969/Q9ULZ3/Q86UX7/P54764/O95631/Q15628/P29972/Q13158/Q9Y6W3/P17948/P09486/Q8IX12/Q8TE02/Q9H7D0/P08575/Q8TCU6/Q9C0C4/Q04771/Q6F5E8/Q9H4E5/O14786/Q8IU85/P09619/O60462/P36507/P60201/O95990/O94885/Q9BX67/P07737/P56945/P26006/P55160/Q5VZK9/Q7L099/P06213/O00182/P35241/P36897/Q12846/P0CG34/P61812/Q09328/P31751/O95754/P05556/Q9H7M9/P00519/Q86T65/O75131/Q9UH99/Q9UKV8"
"GO:2000147" "GO:2000147" "positive regulation of cell motility" 251 0.395725807793572 1.5422225338732 0.000121463726378139 0.012558164295535 0.0110486773442297 2132 "tags=35%, list=24%, signal=27%" "Q02952/P28482/Q9Y2Q0/Q9H3S1/P04792/P24593/P27986/Q13873/P27361/O75326/P14210/Q86WR0/Q9NRX4/O00329/Q14956/P05067/P46108/P42338/P06756/P05362/P46734/P21741/Q9Y4G8/Q92563/P46109/P63279/O43293/O15530/A0A075B738/Q4KMQ2/Q9UH65/P36896/Q93096/P23229/P20702/Q99969/Q9ULZ3/Q86UX7/P54764/O95631/Q15628/P29972/Q13158/Q9Y6W3/P17948/P09486/Q8IX12/Q8TE02/Q9H7D0/P08575/Q8TCU6/Q9C0C4/Q04771/Q6F5E8/Q9H4E5/O14786/Q8IU85/P09619/O60462/P36507/P60201/O95990/O94885/Q9BX67/P07737/P56945/P26006/P55160/Q5VZK9/Q7L099/P06213/O00182/P35241/P36897/Q12846/P0CG34/P61812/Q09328/P31751/O95754/P05556/Q9H7M9/P00519/Q86T65/O75131/Q9UH99/Q9UKV8"
"GO:0010951" "GO:0010951" "negative regulation of endopeptidase activity" 57 0.573634362780049 1.84636563552567 0.000144367444894461 0.0137174013827212 0.0120685745394225 983 "tags=28%, list=11%, signal=25%" "Q08629/P04406/Q9BQ16/P04049/P14210/Q99497/P16035/Q92563/P51812/Q969K3/O75190/P16070/P29972/Q15418/Q13177/Q16666"
"GO:0045861" "GO:0045861" "negative regulation of proteolysis" 110 0.471880864374364 1.68879496024105 0.000148855971598296 0.0137174013827212 0.0120685745394225 988 "tags=23%, list=11%, signal=20%" "Q08629/P04406/Q9BQ16/P04049/O14908/P14210/Q99497/P16035/Q13464/O60890/Q92563/Q9H2J4/Q15465/P51812/Q969K3/P60520/O75190/P54578/P54764/P16070/P29972/Q15418/Q13177/Q16666/Q8N488"
"GO:0002757" "GO:0002757" "immune response-activating signaling pathway" 174 0.429314193531664 1.62094679284242 0.000140298677053762 0.0137174013827212 0.0120685745394225 2051 "tags=36%, list=23%, signal=28%" "P28482/Q9NR50/Q8TDX7/P27986/Q06418/Q9HB21/Q9NRX4/P52564/O00329/P05771/Q9UJ70/Q9Y6K9/Q8TAT6/P41240/Q13144/O75382/O95786/P06241/P11142/P46109/O15530/P51812/P61088/Q92835/Q3LXA3/P49770/Q9ULZ3/P62993/P42336/O75955/P13498/P19838/Q13177/Q14258/Q13114/Q9UKG1/Q5ZPR3/Q96RT1/Q9Y4E8/P08575/P32456/H0Y476/O00478/Q92793/O14966/P20393/P54284/O15111/P98170/A0A0A0MS70/Q9UJ41/P56945/P51452/P55160/Q9H400/P08571/P29466/O60733/Q86WV6/Q96EP0/Q8IXJ6/P00519/P15311"
"GO:0001817" "GO:0001817" "regulation of cytokine production" 257 0.386305634242741 1.51432739015887 0.00014796862519838 0.0137174013827212 0.0120685745394225 2092 "tags=35%, list=24%, signal=27%" "Q02952/P04792/P04406/P27986/O75582/O75326/P14210/O43823/O00329/Q14956/P05067/Q99497/P06756/P09211/Q8TAT6/P46734/P41240/Q5T5C7/P26012/O95786/P21741/P10909/O75896/P00441/O75787/Q92835/P14174/P78540/P36222/Q9ULZ3/P09525/Q92499/Q9H467/P17655/O75955/P13498/Q9H4X1/P19838/P19256/Q13158/Q16666/Q99572/Q9BXJ3/Q13114/Q9NRA0/Q9BT88/Q13283/Q14149/Q9UKG1/Q5ZPR3/Q96RT1/P08575/P62820/P09917/Q53EL6/O00478/Q9NY93/O60216/Q9NSU2/P30536/O15111/P98170/A0A0A0MS70/Q9UJ41/P40189/O75531/Q08211/Q10589/P04839/Q9H1Y0/Q6GQQ9/Q96G74/P55160/Q9HC78/O00182/Q9Y279/P61812/P08571/P29466/Q86WV6/Q9NZH0/P15260/Q9Y576/Q9H7M9/P00519/P15311/O60828/Q96GV9/P19367"
"GO:0007017" "GO:0007017" "microtubule-based process" 415 0.357561962875613 1.47489607531349 0.000146434518693939 0.0137174013827212 0.0120685745394225 1494 "tags=25%, list=17%, signal=22%" "Q9UBP0/P20340/O00194/P04792/P61158/P04406/O75935/O43896/Q03001/Q8TDX7/P48730/Q504Y0/Q71U36/P04350/Q14203/P09936/O60610/Q9UDT6/P18754/P05067/P07437/P78537/Q14244/Q9Y2I1/Q02410/Q13885/Q15691/Q7Z4K8/Q8WUX9/Q14974/Q13561/P68366/Q9P270/O43237/Q13464/P07196/A6NHL2/Q9BVA1/Q86VH2/Q9NQT8/Q6IQ19/P68371/Q02246/P11142/Q6PGN9/P55072/P00441/P31689/Q14254/P30622/Q9Y2Z0/Q9Y295/Q15813/Q96MC5/Q66K74/Q12768/P36405/P12036/Q86TP1/Q9BUF5/Q9HC98/J3QLU9/Q9UPW5/P37198/Q14683/Q9H9H5/Q9P225/P53384/A0A087WVQ6/P11279/Q66GS9/Q96CW5/Q14204/Q969U6/O15013/Q99426/Q8WVM7/Q8TEW0/Q9Y3E7/Q8TCX1/P62820/O94811/Q96GS4/O95613/Q7KZI7/P78406/A0A087WVF8/Q14008/O95271/Q9UQE7/Q13131/P61758/Q15257/Q9UHD1/Q86YR5/Q9UKB1/Q9NPA3/Q9Y2T2/Q9H444/Q7Z4L5/P62826/E9PE63/Q8TDH9"
"GO:0009083" "GO:0009083" "branched-chain amino acid catabolic process" 20 -0.734959824803055 -1.98400988701321 0.000152963951841702 0.0137960466352548 0.0121377666601378 692 "tags=35%, list=8%, signal=32%" "P45954/P35914/P30084/P21953/P09622/O15382/P11182"
"GO:0032760" "GO:0032760" "positive regulation of tumor necrosis factor production" 44 0.615265268047765 1.89136788256243 0.000158163534064003 0.0139678171020273 0.0122888903769465 2020 "tags=45%, list=23%, signal=35%" "Q02952/P04792/P27986/P05067/O95786/P10909/P14174/Q9ULZ3/P13498/Q13158/Q9BXJ3/Q9NRA0/P08575/A0A0A0MS70/Q08211/P04839/Q9HC78/O00182/P08571/P15260"
"GO:0019320" "GO:0019320" "hexose catabolic process" 28 0.679852146159153 1.87276659130716 0.00017954969604674 0.0155328808477986 0.0136658340084554 1130 "tags=46%, list=13%, signal=41%" "P60174/P14618/P07902/Q01813/P09104/P17858/P06733/Q9NQ88/Q14376/Q3LXA3/P13929/P51570/P00558"
"GO:0051205" "GO:0051205" "protein insertion into membrane" 55 -0.551491054798213 -1.85908638275077 0.000188672112918698 0.015853463323107 0.013947882582478 1245 "tags=33%, list=14%, signal=28%" "O43402/O43765/Q8N8Q8/P62072/O60220/Q9Y5J7/Q9Y5J6/O96008/Q9Y276/Q9P0J0/Q969V3/Q8N4H5/G3XAN8/Q5JPE7/O75431/P00533/Q53H12/Q9Y5L4"
"GO:0048708" "GO:0048708" "astrocyte differentiation" 43 0.604249117895734 1.8438551571871 0.000196591298852761 0.015853463323107 0.013947882582478 2148 "tags=47%, list=24%, signal=35%" "P28482/Q02750/P27361/P05067/P14136/K4DI93/Q13144/Q02246/Q15465/P54764/P20393/Q9Y6N6/Q7Z4L5/P17677/P60201/P40189/O75553/P15260/P00519/P20916"
"GO:0009206" "GO:0009206" "purine ribonucleoside triphosphate biosynthetic process" 79 -0.495062467483648 -1.802555117649 0.000205694853213231 0.015853463323107 0.013947882582478 1754 "tags=49%, list=20%, signal=40%" "O75964/Q13232/O95168/P28331/O75306/Q96IX5/P56181/Q16718/O43676/O43678/P56556/Q99643/O95169/O95299/O75380/Q86Y39/O00217/O43677/O14561/O75438/Q9NX14/O95182/Q16795/O43181/Q9Y6M9/P18859/Q9UJS0/O75251/O95139/P51970/O14521/P17568/Q99766/Q9P0J0/O43674/O95167/P56378/P31040/O95298"
"GO:1902850" "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 83 0.52023929287837 1.77203153463632 0.000199377976812023 0.015853463323107 0.013947882582478 1761 "tags=41%, list=20%, signal=33%" "Q9UBP0/Q14203/P18754/Q15691/Q8WUX9/Q14974/Q13561/Q6IQ19/Q6PGN9/P55072/Q9Y295/Q15813/Q66K74/Q9HC98/P37198/Q14683/A0A087WVQ6/Q14204/O15013/Q8WVM7/Q9Y3E7/O95613/P78406/Q14008/O95271/Q9UQE7/Q15257/Q86YR5/Q9UKB1/Q9H444/P62826/Q9Y266/Q9HD42/Q9Y3A5"
"GO:0030335" "GO:0030335" "positive regulation of cell migration" 242 0.389326902378788 1.51263797746688 0.000205562787931004 0.015853463323107 0.013947882582478 2132 "tags=34%, list=24%, signal=26%" "Q02952/P28482/Q9Y2Q0/Q9H3S1/P04792/P24593/P27986/Q13873/P27361/O75326/P14210/O00329/Q14956/P05067/P46108/P42338/P06756/P05362/P46734/P21741/Q9Y4G8/P46109/P63279/O43293/O15530/A0A075B738/Q4KMQ2/Q9UH65/P36896/Q93096/P23229/P20702/Q99969/Q9ULZ3/Q86UX7/P54764/Q15628/P29972/Q13158/Q9Y6W3/P17948/P09486/Q8IX12/Q8TE02/Q9H7D0/P08575/Q8TCU6/Q9C0C4/Q04771/Q6F5E8/Q9H4E5/O14786/Q8IU85/P09619/O60462/P60201/O95990/O94885/Q9BX67/P07737/P56945/P26006/P55160/Q5VZK9/Q7L099/P06213/O00182/P35241/P36897/Q12846/P0CG34/P61812/Q09328/P31751/O95754/P05556/Q9H7M9/P00519/Q86T65/O75131/Q9UH99/Q9UKV8"
"GO:0051493" "GO:0051493" "regulation of cytoskeleton organization" 309 0.373059860144596 1.49827458319889 0.000196587511274862 0.015853463323107 0.013947882582478 1442 "tags=26%, list=16%, signal=23%" "P28482/Q9UBP0/P27986/O75083/Q504Y0/P27361/P04350/Q14203/O43157/O60610/Q2M389/Q8N474/Q7Z6K5/P46108/A0A096LPC5/P52907/Q15691/P13489/P50552/Q8WUX9/Q9P270/Q68DA7/Q13464/Q16658/Q6IQ19/O43293/Q6PGN9/Q9H1U4/Q9UH65/F5H7S3/Q9ULZ3/P30622/Q9Y6U3/P62993/Q9Y295/Q96MC5/Q96GD0/P42336/Q66K74/P17655/Q12768/Q9H4X1/Q86TP1/P47755/P37198/P16333/P40121/O94759/Q9H9H5/Q13136/Q13177/P53384/O00459/Q99572/A0A087WVQ6/P14317/Q14204/P06396/O15013/O15511/P29279/Q8TCU6/Q9Y3E7/Q96P48/O94811/Q7KZI7/P78406/O75146/Q6F5E8/A0A087WVF8/Q14008/Q13131/P04196/O14786/Q8TE77/O14613/Q0VF96/P09619/Q9NPA3/Q9H444/P20936"
"GO:0002253" "GO:0002253" "activation of immune response" 215 0.397139693015626 1.52667204593113 0.000213189538959378 0.0161376867080143 0.0141979424160353 2238 "tags=36%, list=25%, signal=28%" "P28482/Q9NR50/Q8TDX7/P27986/Q06418/Q9HB21/Q9NRX4/P52564/O00329/P05771/Q9UJ70/Q9Y6K9/Q8TAT6/P41240/Q13144/O75382/O95786/P06241/P11142/P46109/O15530/P10909/P51812/P61088/Q92835/Q3LXA3/P49770/Q9ULZ3/P62993/P42336/O75955/P13498/Q9H4X1/P19838/Q13177/Q16666/Q14258/Q13114/Q9UKG1/Q5ZPR3/Q96RT1/Q9Y4E8/P08575/P32456/H0Y476/O00478/Q92793/Q9NSU2/O14966/P20393/P54284/O15111/P98170/A0A0A0MS70/Q9UJ41/P56945/P51452/P0C0L5/P55160/Q9H400/Q03591/Q9Y279/P08571/P29466/O60733/Q86WV6/Q96EP0/Q8IXJ6/P00519/P15311/O60828/O94992/P0C0L4/O43353/P17706/Q9Y4C4/Q5RGS4/Q07889"
"GO:0001525" "GO:0001525" "angiogenesis" 217 0.398797916015796 1.53807499223308 0.000220973099259561 0.01643342048704 0.014458129098368 1890 "tags=31%, list=21%, signal=25%" "Q9Y653/Q9H3S1/P04792/P14618/Q504Y0/O00329/Q8N474/Q14956/Q9BZ23/P42338/P05771/P06756/P13489/Q8IZJ1/Q13464/Q8N3E9/Q5T5C7/P26012/P21741/Q9H2J4/Q8NCW5/Q15465/O15530/P13521/P20702/Q9UPZ6/P36222/P42336/Q9H4X1/Q16602/P20594/J3QLU9/P29972/P78347/P17948/P09486/Q7Z5H3/P00558/P29279/Q04771/Q9H4E5/P09917/Q14344/P04196/O14786/Q9GZT9/P09619/O60462/Q9H461/P19971/Q9H8L6/P15104/Q6NYC1/Q9UL18/O94885/Q9BX67/O15431/Q9UHN6/P04839/O14558/Q15797/P54762/P28827/Q00604/P36897/O96013/P61812/P35414"
"GO:0006998" "GO:0006998" "nuclear envelope organization" 42 0.610540913204638 1.85786475525719 0.000231626313771337 0.0169286886909775 0.0148938662376016 2009 "tags=48%, list=23%, signal=37%" "Q9UBP0/Q14693/Q14203/P18754/P05771/Q8WUX9/P63279/Q9ULX6/Q9HC98/O75844/Q9BTV4/O75694/Q9Y3E7/Q9H444/O14524/O75531/Q9UN37/Q9HD42/Q8NC56/Q8IXJ6"
"GO:0002764" "GO:0002764" "immune response-regulating signaling pathway" 181 0.420092281741253 1.59149910204472 0.000249717282213744 0.0179415518526112 0.0157849836018429 2051 "tags=35%, list=23%, signal=27%" "P28482/Q9NR50/Q8TDX7/P27986/Q06418/Q9HB21/Q9NRX4/P52564/O00329/P05771/Q9UJ70/Q9Y6K9/Q8TAT6/P41240/Q13144/O75382/O95786/P06241/P11142/P46109/O15530/P51812/P61088/Q92835/Q3LXA3/P49770/Q9ULZ3/P62993/P42336/O75955/P13498/P19838/Q13177/Q14258/Q13114/Q9UKG1/Q5ZPR3/Q96RT1/Q9Y4E8/P08575/P32456/H0Y476/O00478/Q92793/O14966/P20393/P54284/O15111/P98170/A0A0A0MS70/Q9UJ41/P56945/P51452/P55160/Q9H400/P08571/P29466/O60733/Q86WV6/Q96EP0/Q8IXJ6/P00519/P15311"
"GO:0009145" "GO:0009145" "purine nucleoside triphosphate biosynthetic process" 80 -0.493456553788839 -1.80539346079958 0.000259408569971327 0.0183272154684743 0.0161242905861125 1754 "tags=49%, list=20%, signal=39%" "O75964/Q13232/O95168/P28331/O75306/Q96IX5/P56181/Q16718/O43676/O43678/P56556/Q99643/O95169/O95299/O75380/Q86Y39/O00217/O43677/O14561/O75438/Q9NX14/O95182/Q16795/O43181/Q9Y6M9/P18859/Q9UJS0/O75251/O95139/P51970/O14521/P17568/Q99766/Q9P0J0/O43674/O95167/P56378/P31040/O95298"
"GO:0010466" "GO:0010466" "negative regulation of peptidase activity" 62 0.554900872903062 1.81202251026594 0.00026842029426733 0.0186465597094101 0.0164052497611006 983 "tags=26%, list=11%, signal=23%" "Q08629/P04406/Q9BQ16/P04049/P14210/Q99497/P16035/Q92563/P51812/Q969K3/O75190/P16070/P29972/Q15418/Q13177/Q16666"
"GO:2001237" "GO:2001237" "negative regulation of extrinsic apoptotic signaling pathway" 50 0.577872992587685 1.80810465383571 0.000272726280250867 0.0186465597094101 0.0164052497611006 1350 "tags=34%, list=15%, signal=29%" "Q15121/P04049/P48507/P14210/P32119/Q99497/P06756/P09211/Q8IZJ1/P05362/P23229/Q969K3/P13521/Q04771/B1AKZ5/Q8WWQ0/O14786"
"GO:1905521" "GO:1905521" "regulation of macrophage migration" 13 0.799690410195778 1.87278261466756 0.00027743497572478 0.0186674105094816 0.016423594302304 734 "tags=38%, list=8%, signal=35%" "P28482/P27361/P21741/P14174/Q99969"
"GO:0015980" "GO:0015980" "energy derivation by oxidation of organic compounds" 225 -0.364714348560355 -1.53040207812158 0.000298177118107836 0.0197495750571737 0.0173756830502642 1997 "tags=41%, list=23%, signal=32%" "Q9NTG7/P48047/P20674/P24539/P00403/Q96I99/P09669/P36404/Q9BV35/P30405/P14927/O75964/Q06210/O95168/P14854/P28331/O75208/O75306/P38117/P56181/Q16718/O43676/P00414/Q08043/O43678/P56556/P49748/P10515/P82909/Q9NZ45/Q99643/Q16798/P15954/O95169/Q9H1U9/O95299/P47985/O75380/O75323/Q86Y39/Q9H3K2/P62136/O00217/P35573/O43677/P11177/O14561/P31930/Q5JTJ3/P41236/O75438/Q9NX14/O95182/Q16795/O43181/E9PCR7/Q9Y6H1/Q9Y6M9/P53597/P42345/P13073/P18859/Q9UJS0/Q86UB9/Q13423/O75251/P22695/O95139/O00483/O14949/Q9H1K1/P08574/P51970/O14521/P17568/Q96QE5/Q8WV93/Q9P0J0/P10606/P48735/O43674/O75390/Q7L775/O95167/Q9Y375/P31040/O95298/Q9BSK2/P09622/O14548/P08559/Q5VUM1"
"GO:0006935" "GO:0006935" "chemotaxis" 181 0.416609673750073 1.57830541167802 0.00031087168447603 0.0199664404620287 0.0175664813093872 1886 "tags=31%, list=21%, signal=25%" "P28482/P10645/Q9H3S1/Q15149/P04792/Q02750/Q13873/P27361/O75326/P14210/O00329/P32004/Q14956/P46108/P05107/P42338/P06756/Q9BVA1/P21741/P26447/P46109/Q4KMQ2/Q9UH65/P51153/Q7Z7M0/P13521/P14174/Q99969/P54578/Q92608/Q13393/O95631/O94759/P17948/Q9Y2J8/Q8TCU6/Q9C0C4/P09917/P04196/O14786/Q8IU85/Q15311/P09619/O60462/O75093/P19971/Q9BX67/P56945/P51452/Q03405/P54762/Q9Y3A5/P55160/O00182/Q12846/P61812"
"GO:0042330" "GO:0042330" "taxis" 181 0.416609673750073 1.57830541167802 0.00031087168447603 0.0199664404620287 0.0175664813093872 1886 "tags=31%, list=21%, signal=25%" "P28482/P10645/Q9H3S1/Q15149/P04792/Q02750/Q13873/P27361/O75326/P14210/O00329/P32004/Q14956/P46108/P05107/P42338/P06756/Q9BVA1/P21741/P26447/P46109/Q4KMQ2/Q9UH65/P51153/Q7Z7M0/P13521/P14174/Q99969/P54578/Q92608/Q13393/O95631/O94759/P17948/Q9Y2J8/Q8TCU6/Q9C0C4/P09917/P04196/O14786/Q8IU85/Q15311/P09619/O60462/O75093/P19971/Q9BX67/P56945/P51452/Q03405/P54762/Q9Y3A5/P55160/O00182/Q12846/P61812"
"GO:0006096" "GO:0006096" "glycolytic process" 61 0.562006009475043 1.82785612583915 0.000317509466387037 0.0200883974330545 0.0176737790951968 1820 "tags=44%, list=21%, signal=35%" "P60174/P04406/P14618/Q01813/P09104/P17858/P06733/P05067/P21695/Q9NQ88/P13929/P51570/Q99572/Q9UGJ0/P00558/P09972/P36871/Q9BRR6/Q8NFG4/Q13131/Q9NSU2/P54619/P08237/P15259/Q9HC78/Q9UGQ3/P06213"
"GO:0051258" "GO:0051258" "protein polymerization" 172 0.419887386596674 1.58325373841167 0.000329893956551287 0.0205650070856016 0.0180931004343841 1871 "tags=32%, list=21%, signal=26%" "P48730/Q504Y0/Q71U36/P04350/Q14203/O60610/A0A096LPC5/P52907/Q15691/Q8IY33/P50552/Q9P270/Q68DA7/P07196/O43929/Q9Y3D2/Q6PGN9/Q9H1U4/Q9ULZ3/P30622/Q9Y6U3/P62993/Q9Y295/Q12768/Q86TP1/P47755/P16333/P40121/O00459/P14317/Q96CW5/P06396/O15511/Q8TCU6/Q9Y3E7/O94811/O75146/Q6F5E8/A0A087WVF8/Q14008/Q8TE77/O14613/Q9NPA3/P61086/Q9H444/P20936/O95990/P59998/Q9H254/P07737/P55160/Q5VZK9/O00401/P35241/P0CG34"
"GO:2001236" "GO:2001236" "regulation of extrinsic apoptotic signaling pathway" 79 0.516184608729468 1.73724348155645 0.000343811730513225 0.0211219989223995 0.0185831420474196 1350 "tags=28%, list=15%, signal=24%" "Q15121/P04049/P48507/P14210/Q8N474/P32119/Q99497/P06756/P09211/Q8IZJ1/P05362/P23229/Q969K3/P13521/Q9ULZ3/Q13158/Q13177/P08575/Q04771/B1AKZ5/Q8WWQ0/O14786"
"GO:0007417" "GO:0007417" "central nervous system development" 487 0.333175739533278 1.40157020872266 0.000365289309215657 0.0221208768823596 0.0194619552263319 1613 "tags=25%, list=18%, signal=21%" "Q9Y653/P28482/Q9BZI7/Q9NR50/Q96QD8/Q9HAV0/Q08629/P49674/P48730/Q16576/O75083/Q06418/Q02750/Q71U36/Q92688/P27361/Q14203/O75326/P35520/Q9Y3C8/Q8N474/Q15818/P05067/Q15788/P14136/P46108/O94779/Q8N1W1/P49908/Q96Q05/Q13885/K4DI93/P12277/Q8NB90/P22001/P09211/P00492/Q16851/P41240/P07196/Q9BVA1/Q13144/P31939/Q86VH2/O60890/P78508/O14744/Q9H0M0/P21741/Q9Y4G8/P06241/Q02246/P13611/Q6Y7W6/P46109/Q15465/P10909/Q6P3W7/P51812/O43175/O75787/Q9H9Q4/Q16880/Q9GZV7/P49770/Q9Y6U3/Q9P0K1/Q96MC5/Q16352/Q66K74/Q8NFT8/P54764/Q9Y2H9/Q8N3R9/A0AVT1/J3QLU9/Q99608/P29972/Q9UPW5/P40121/Q9ULV4/Q06481/Q9Y2J8/P61960/Q9NRA0/P06396/Q9UPY5/Q05516/P27338/P09543/P60709/O94811/Q9C0C4/Q5T9L3/Q9NUY8/Q96KG9/Q9H0D6/O14786/P25685/Q9UKB1/O60462/P20393/Q9Y6N6/Q7Z4L5/P04271/P16104/O75093/P62826/Q12830/P17677/P60201/P23435/O43464/P11215/A0A0A0MS70/P49588/P40189/Q8NFJ9/Q9H254/Q8WU20/A0A0A0MRP6"
"GO:0032101" "GO:0032101" "regulation of response to external stimulus" 420 0.348289631027552 1.43877157087837 0.000400630136010039 0.0239193119231909 0.0210442190049454 1623 "tags=23%, list=18%, signal=20%" "P28482/Q9H3S1/P04792/P19440/Q8TDX7/P60900/P27986/Q96CV9/Q06418/Q02750/Q13873/P27361/Q6YHK3/O75326/P14210/P52564/P05067/P32119/P46108/Q99497/Q9UJ70/Q9Y3Z3/P09211/Q8TAT6/Q6IQ20/Q9BVA1/O75382/O95786/P21741/P22415/P06241/P11142/Q6Y7W6/O15530/Q4KMQ2/Q9UH65/P51812/P00441/Q7Z7M0/P13521/Q3LXA3/P14174/P78540/Q99969/Q9ULZ3/O75955/P54578/P13498/P54764/P19838/P25786/Q15628/Q13158/P10451/P09382/Q13177/Q16666/Q9Y2J8/O75844/Q14258/P11279/P28702/Q13114/Q9BT88/P63104/P02743/Q9UKG1/Q96RT1/Q9Y4E8/P08575/A0A087WW23/Q9C0C4/P32456/P09917/Q53EL6/P04196/O14786/Q9UKB5/Q8IU85/Q92793/Q9NSU2/P09619/P61086/P36507/P20393/Q14166/O75093/Q9H8L6/O60885/O15111/P98170/A0A0A0MS70/O94885/Q9UJ41/Q9BX67/P40189/O75531/Q08211"
